    55536.79511177        0.99890602
    55536.81554444        0.99887979
    55536.83597710        0.99918681
    55536.85640986        0.99935889
    55536.87684243        0.99967813
    55536.89727509        1.00005984
    55536.91770785        1.00037205
    55536.93814042        1.00042403
    55536.95857308        1.00028324
    55536.97900584        1.00008476
    55536.99943841        0.99980050
    55537.01987107        0.99956918
    55537.04030383        0.99933887
    55537.06073640        0.99930137
    55537.08116916        0.99946016
    55537.10160183        0.99979919
    55537.12203449        1.00001967
    55537.14246715        1.00014710
    55537.16289982        1.00007939
    55537.18333248        0.99986672
    55537.20376515        0.99965400
    55537.22419781        0.99957526
    55537.24463048        0.99958420
    55537.26506324        0.99955744
    55537.28549581        0.99951887
    55537.30592857        0.99962795
    55537.32636123        0.99974751
    55537.34679380        0.99999249
    55537.36722656        1.00020278
    55537.38765923        1.00029922
    55537.40809179        1.00040233
    55537.42852456        1.00040281
    55537.44895722        1.00035286
    55537.46938979        1.00026357
    55537.48982255        1.00012255
    55537.51025512        1.00005460
    55537.53068788        1.00008821
    55537.55112055        1.00018203
    55537.57155311        1.00012422
    55537.59198588        0.99998790
    55537.61241855        0.99994892
    55537.63285111        0.99986476
    55537.65328388        0.99982017
    55537.67371654        0.99993771
    55537.69414921        1.00013471
    55537.71458187        1.00031161
    55537.73501454        1.00026774
    55537.75544731        1.00016701
    55537.77587987        1.00022149
    55537.79631254        1.00014961
    55537.81674530        1.00000739
    55537.83717797        0.99986464
    55537.85761054        0.99990720
    55537.87804330        1.00008583
    55537.89847597        1.00022030
    55537.91890853        1.00023282
    55537.93934130        1.00019836
    55537.98020673        1.00004208
    55538.00063930        0.99988937
    55538.02107197        0.99987370
    55538.04150473        0.99990052
    55538.06193730        0.99991828
    55538.08236997        0.99999315
    55538.10280264        1.00002527
    55538.12323530        1.00009835
    55538.14366787        1.00010705
    55538.16410064        1.00022805
    55538.18453330        1.00032496
    55538.20496607        1.00042367
    55538.22539864        1.00045025
    55538.24583131        1.00046062
    55538.26626407        1.00047779
    55538.28669664        1.00045311
    55538.30712931        1.00045455
    55538.32756208        1.00037813
    55538.34799474        1.00021911
    55538.36842731        0.99997729
    55538.38886008        0.99996024
    55538.40929275        0.99992371
    55538.42972541        0.99989980
    55538.45015808        0.99991095
    55538.47059075        1.00017726
    55538.49102352        1.00028694
    55538.51145609        1.00032103
    55538.53188876        1.00028408
    55538.55232152        1.00037646
    55538.57275409        1.00045764
    55538.59318676        1.00050449
    55538.61361953        1.00059998
    55538.63405210        1.00061524
    55538.65448487        1.00069988
    55538.67491754        1.00065577
    55538.69535010        1.00040090
    55538.71578287        1.00029981
    55538.73621554        1.00013340
    55538.75664811        1.00007153
    55538.77708088        1.00006139
    55538.79751345        1.00022268
    55538.81794612        1.00045538
    55538.83837889        1.00063443
    55538.85881156        1.00081813
    55538.87924423        1.00071585
    55538.89967690        1.00058603
    55538.92010957        1.00043583
    55538.94054223        1.00031245
    55538.96097490        1.00019550
    55538.98140757        1.00021195
    55539.00184034        1.00015581
    55539.02227291        1.00008190
    55539.04270558        1.00000131
    55539.06313835        1.00008106
    55539.08357092        1.00014520
    55539.10400369        1.00014186
    55539.12443636        0.99999797
    55539.14486893        0.99982160
    55539.16530170        0.99973506
    55539.18573438        0.99965417
    55539.20616695        0.99956477
    55539.22659972        0.99915141
    55539.24703239        0.99905759
    55539.26746496        0.99903011
    55539.28789773        0.99879688
    55539.30833040        0.99872452
    55539.32876317        0.99871248
    55539.34919574        0.99877012
    55539.36962841        0.99872136
    55539.39006118        0.99869174
    55539.41049375        0.99862677
    55539.43092643        0.99854094
    55539.45135910        0.99850291
    55539.47179177        0.99848288
    55539.49222444        0.99848342
    55539.51265721        0.99850529
    55539.53308978        0.99866235
    55539.55352256        0.99907577
    55539.57395523        0.99944764
    55539.59438780        0.99960601
    55539.61482057        0.99974579
    55539.63525324        0.99991852
    55539.65568581        1.00008094
    55539.67611859        1.00003791
    55539.69655126        0.99996883
    55539.71698383        0.99989748
    55539.73741660        0.99971831
    55539.75784928        0.99961132
    55539.77828205        0.99965310
    55539.79871462        0.99970371
    55539.81914729        0.99984658
    55539.83958007        1.00012457
    55539.86001264        1.00035286
    55539.88044531        1.00052261
    55539.90087808        1.00059509
    55539.92131066        1.00053203
    55539.94174333        1.00041258
    55539.96217610        1.00019681
    55539.98260878        1.00015581
    55540.00304145        1.00020599
    55540.02347412        1.00042653
    55540.04390670        1.00061560
    55540.06433947        1.00065839
    55540.08477214        1.00061989
    55540.10520472        1.00047731
    55540.12563749        1.00037479
    55540.14607017        1.00032520
    55540.16650274        1.00046051
    55540.18693551        1.00048459
    55540.20736819        1.00057209
    55540.22780096        1.00068331
    55540.24823354        1.00059581
    55540.26866621        1.00046897
    55540.28909898        1.00043905
    55540.30953156        1.00032687
    55540.32996423        1.00020802
    55540.35039701        1.00008559
    55540.37082958        0.99991661
    55540.39126226        0.99997759
    55540.41169503        1.00017548
    55540.43212761        1.00032687
    55540.45256038        1.00048065
    55540.47299306        1.00067532
    55540.49342563        1.00071514
    55540.51385841        1.00066555
    55540.53429108        1.00053692
    55540.55472376        1.00033939
    55540.57515643        1.00006807
    55540.59558911        1.00002503
    55540.61602178        1.00003183
    55540.63645456        1.00013077
    55540.65688714        1.00024140
    55540.67731991        1.00040472
    55540.69775249        1.00052345
    55540.71818516        1.00063205
    55540.73861794        1.00054562
    55540.75905052        1.00031507
    55540.77948319        1.00027180
    55540.79991597        1.00033569
    55540.82034854        1.00043559
    55540.84078122        1.00046992
    55540.86121400        1.00035644
    55540.88164657        1.00036585
    55540.90207935        1.00026631
    55540.92251203        1.00010788
    55540.96337738        0.99993086
    55540.98381006        0.99987316
    55541.00424274        0.99981856
    55541.02467541        0.99977052
    55541.04510809        0.99981308
    55541.06554077        0.99988300
    55541.08597344        0.99995279
    55541.10640612        0.99997342
    55541.12683890        0.99992812
    55541.14727158        0.99968296
    55541.16770415        0.99953055
    55541.18813693        0.99949658
    55541.20856961        0.99959910
    55541.22900219        0.99970037
    55541.24943497        0.99987072
    55541.26986764        1.00011420
    55541.29030022        1.00035977
    55541.31073300        1.00046039
    55541.33116568        1.00052178
    55541.35159836        1.00041449
    55541.37203104        1.00022542
    55541.39246362        1.00017977
    55541.41289639        1.00002241
    55541.43332907        0.99988407
    55541.45376165        0.99976504
    55541.47419443        0.99975252
    55541.49462711        0.99984783
    55541.51505969        0.99982214
    55541.53549247        0.99969530
    55541.55592515        0.99985588
    55541.57635793        1.00000119
    55541.59679051        1.00017262
    55541.61722319        1.00033581
    55541.63765597        1.00051892
    55541.65808854        1.00052214
    55541.67852122        1.00032890
    55541.69895400        1.00034535
    55541.71938668        1.00030994
    55541.73981926        1.00029981
    55541.76025204        1.00033903
    55541.78068472        1.00028670
    55541.80111741        1.00013816
    55541.82155009        1.00002491
    55541.84198277        0.99993628
    55541.86241555        0.99999577
    55541.88284813        0.99991810
    55541.90328081        0.99999899
    55541.92371359        1.00014627
    55541.94414617        1.00041568
    55541.96457895        1.00050187
    55541.98501153        1.00069261
    55542.00544421        1.00049770
    55542.02587699        1.00033188
    55542.04630958        1.00010359
    55542.06674226        0.99984980
    55542.08717504        0.99963790
    55542.10760762        0.99940383
    55542.12804030        0.99939054
    55542.14847308        0.99958169
    55542.16890567        0.99973553
    55542.18933845        0.99990964
    55542.20977113        1.00017452
    55542.23020381        1.00037277
    55542.25063649        1.00037539
    55542.27106918        1.00035918
    55542.29150186        1.00024164
    55542.31193454        0.99998862
    55542.33236722        0.99989206
    55542.35279991        0.99973398
    55542.37323269        0.99956727
    55542.39366527        0.99953091
    55542.41409805        0.99953890
    55542.43453074        0.99957085
    55542.45496332        0.99962753
    55542.47539610        0.99966979
    55542.49582879        0.99969804
    55542.51626137        0.99979162
    55542.53669415        0.99987555
    55542.55712684        0.99998862
    55542.57755942        1.00010371
    55542.59799220        1.00013268
    55542.61842489        1.00015128
    55542.63885757        1.00012672
    55542.65929026        1.00002992
    55542.67972284        1.00011206
    55542.70015562        1.00014603
    55542.72058831        1.00015020
    55542.74102089        1.00022840
    55542.76145368        1.00024056
    55542.78188636        1.00023055
    55542.80231905        1.00025189
    55542.82275173        1.00017154
    55542.84318442        0.99995291
    55542.86361720        0.99987775
    55542.88404989        0.99991351
    55542.90448247        0.99997127
    55542.92491526        1.00009668
    55542.94534794        1.00014496
    55542.96578053        1.00024617
    55542.98621331        1.00035930
    55543.00664600        1.00036526
    55543.02707858        1.00047016
    55543.04751137        1.00050378
    55543.06794405        1.00039017
    55543.08837684        1.00017810
    55543.10880943        0.99999541
    55543.12924211        1.00008559
    55543.14967490        1.00001085
    55543.17010748        1.00004637
    55543.19054017        0.99993259
    55543.21097286        0.99990547
    55543.25183823        0.99988604
    55543.27227102        1.00000000
    55543.29270360        1.00015509
    55543.31313639        1.00025153
    55543.33356898        1.00010848
    55543.35400167        1.00010347
    55543.37443445        0.99998212
    55543.39486714        0.99995404
    55543.41529973        1.00002718
    55543.43573251        1.00020730
    55543.45616520        1.00026798
    55543.47659779        1.00026476
    55543.49703058        1.00015903
    55543.51746327        1.00018156
    55543.53789595        1.00017071
    55543.55832864        1.00030088
    55543.57876133        1.00038755
    55543.59919412        1.00039279
    55543.61962671        1.00025833
    55543.64005939        1.00022411
    55543.66049218        1.00003183
    55543.68092477        1.00001490
    55543.70135746        1.00003552
    55543.72179025        0.99996400
    55543.74222284        0.99988246
    55543.76265563        0.99983442
    55543.78308832        0.99971569
    55543.80352091        0.99976295
    55543.82395369        0.99977142
    55543.84438638        0.99999660
    55543.86481907        1.00046217
    55543.88525176        1.00076926
    55543.90568445        1.00081778
    55544.43693462        0.99997377
    55544.45736721        1.00005209
    55544.47779990        1.00012910
    55544.49823260        1.00015461
    55544.51866529        1.00008476
    55544.53909798        0.99987996
    55544.55953068        0.99959868
    55544.57996337        0.99956030
    55544.60039616        0.99964952
    55544.62082885        0.99982822
    55544.64126145        0.99990541
    55544.66169424        0.99997783
    55544.68212694        1.00006258
    55544.70255953        1.00012636
    55544.72299232        1.00010240
    55544.74342502        0.99990481
    55544.76385761        0.99959642
    55544.78429040        0.99922222
    55544.80472310        0.99893188
    55544.82515589        0.99899179
    55544.84558849        0.99923170
    55544.86602118        0.99939603
    55544.88645398        0.99957454
    55544.90688657        0.99969554
    55544.92731926        0.99954778
    55544.94775206        0.99942392
    55544.96818465        0.99922222
    55544.98861735        0.99907559
    55545.00905014        0.99894840
    55545.02948274        0.99898994
    55545.04991554        0.99907392
    55545.07034823        0.99925244
    55545.09078093        0.99948317
    55545.11121362        0.99976611
    55545.13164632        1.00005090
    55545.15207901        1.00000262
    55545.17251171        0.99994409
    55545.19294441        0.99989432
    55545.21337710        0.99993801
    55545.23380980        1.00009108
    55545.25424249        1.00024343
    55545.27467529        1.00022686
    55545.29510789        1.00014842
    55545.31554058        0.99997109
    55545.33597338        0.99981219
    55545.35640598        0.99984950
    55545.37683868        0.99986398
    55545.39727147        0.99971688
    55545.41770407        0.99964476
    55545.43813677        0.99965566
    55545.45856956        0.99974877
    55545.47900216        0.99999177
    55545.49943496        1.00024283
    55545.51986766        1.00028646
    55545.54030026        1.00005889
    55545.56073305        0.99994630
    55545.58116575        0.99993896
    55545.60159845        0.99981958
    55545.62203115        0.99978840
    55545.64246385        0.99976355
    55545.66289654        0.99981320
    55545.68332924        0.99986476
    55545.70376194        0.99974406
    55545.72419474        0.99968141
    55545.74462744        0.99958342
    55545.76506004        0.99973238
    55545.78549284        0.99986875
    55545.80592544        0.99991882
    55545.82635814        0.99994439
    55545.84679094        0.99992144
    55545.86722354        0.99985957
    55545.88765624        0.99986321
    55545.90808904        0.99979413
    55545.92852164        0.99973023
    55545.94895444        0.99949908
    55545.96938714        0.99941999
    55545.98981974        0.99939167
    55546.01025254        0.99940509
    55546.03068524        0.99947447
    55546.05111784        0.99952638
    55546.07155064        0.99980992
    55546.09198334        1.00003576
    55546.11241614        1.00002849
    55546.13284874        1.00011206
    55546.15328144        0.99982107
    55546.17371424        0.99962682
    55546.19414685        0.99941033
    55546.21457955        0.99918789
    55546.23501235        0.99904335
    55546.25544505        0.99907935
    55546.27587765        0.99895537
    55546.29631045        0.99902767
    55546.31674316        0.99919146
    55546.33717586        0.99934387
    55546.35760856        0.99947333
    55546.37804126        0.99942958
    55546.39847397        0.99940610
    55546.41890667        0.99920797
    55546.43933937        0.99910563
    55546.45977207        0.99900472
    55546.48020478        0.99901277
    55546.50063748        0.99902356
    55546.52107018        0.99900311
    55546.54150289        0.99902630
    55546.56193569        0.99906158
    55546.58236829        0.99914980
    55546.60280100        0.99937522
    55546.62323380        0.99939609
    55546.64366640        0.99946159
    55546.66409911        0.99946284
    55546.68453191        0.99946117
    55546.70496452        0.99943960
    55546.72539722        0.99924159
    55546.74583002        0.99905396
    55546.76626263        0.99916446
    55546.78669543        0.99906284
    55546.80712814        0.99911922
    55546.82756084        0.99920452
    55546.84799355        0.99937165
    55546.86842625        0.99953371
    55546.88885896        0.99961919
    55546.90929176        0.99977601
    55546.92972437        1.00005293
    55546.95015708        1.00013256
    55546.97058988        1.00014961
    55546.99102249        1.00020242
    55547.01145529        1.00028729
    55547.03188800        1.00018549
    55547.05232061        1.00005805
    55547.07275341        1.00001812
    55547.09318602        0.99995577
    55547.11361872        0.99989539
    55547.19534965        1.00026274
    55547.21578226        1.00045574
    55547.23621507        1.00071144
    55547.25664777        1.00057876
    55547.27708038        1.00043797
    55547.29751319        1.00021386
    55547.31794590        1.00009537
    55547.33837860        1.00011456
    55547.35881131        1.00001395
    55547.37924402        0.99981219
    55547.39967683        0.99985391
    55547.42010944        0.99995661
    55547.44054214        1.00004482
    55547.46097495        1.00007117
    55547.48140766        1.00019538
    55547.50184027        1.00016248
    55547.52227308        0.99993443
    55547.54270579        0.99980551
    55547.56313840        0.99973261
    55547.58357121        0.99960303
    55547.60400392        0.99957484
    55547.62443672        0.99943519
    55547.64486933        0.99938768
    55547.66530204        0.99941134
    55547.68573485        0.99955845
    55547.70616746        0.99962187
    55547.72660017        0.99963343
    55547.74703288        0.99954003
    55547.76746559        0.99948335
    55547.78789820        0.99930090
    55547.80833102        0.99928224
    55547.82876373        0.99944907
    55547.84919654        0.99951428
    55547.86962915        0.99966013
    55547.89006186        0.99980366
    55547.91049467        0.99983943
    55547.93092728        0.99992353
    55547.95135999        0.99983501
    55547.97179280        0.99988371
    55547.99222552        0.99998134
    55548.01265813        1.00000644
    55548.03309094        0.99999058
    55548.05352365        1.00000107
    55548.07395636        0.99998140
    55548.09438908        0.99991202
    55548.11482179        0.99984264
    55548.13525460        0.99981183
    55548.15568721        0.99973661
    55548.17611993        0.99957287
    55548.19655274        0.99941593
    55548.21698535        0.99948764
    55548.23741806        0.99946916
    55548.25785088        0.99945939
    55548.27828349        0.99954456
    55548.29871630        0.99974918
    55548.31914902        0.99990022
    55548.33958163        1.00001168
    55548.36001445        1.00003994
    55548.38044716        0.99997085
    55548.40087977        0.99991113
    55548.42131259        0.99984598
    55548.44174520        0.99975002
    55548.46217802        0.99970055
    55548.48261073        0.99969029
    55548.50304345        0.99986142
    55548.52347616        0.99995899
    55548.54390888        0.99999225
    55548.56434159        1.00007033
    55548.58477431        1.00007033
    55548.60520702        1.00009716
    55548.62563974        1.00020385
    55548.64607245        1.00040209
    55548.66650517        1.00063574
    55548.68693798        1.00078654
    55548.70737070        1.00071406
    55548.72780332        1.00053179
    55548.74823613        1.00025833
    55548.76866885        1.00000572
    55548.78910147        0.99974805
    55548.80953428        0.99960643
    55548.82996700        0.99958289
    55548.85039962        0.99979413
    55548.87083243        0.99996060
    55548.89126515        1.00024140
    55548.91169797        1.00052154
    55548.93213058        1.00072134
    55548.95256330        1.00086343
    55548.97299612        1.00085998
    55548.99342874        1.00075877
    55549.01386145        1.00074863
    55549.03429417        1.00061190
    55549.05472689        1.00057912
    55549.07515961        1.00047505
    55549.09559233        1.00044048
    55549.11602505        1.00034857
    55549.13645786        1.00031519
    55549.15689058        1.00035906
    55549.17732320        1.00045919
    55549.19775602        1.00039434
    55549.21818874        1.00033236
    55549.23862136        1.00033534
    55549.25905418        1.00033677
    55549.27948690        1.00021410
    55549.29991952        1.00010860
    55549.32035234        1.00005734
    55549.34078506        1.00009799
    55549.36121788        1.00008190
    55549.38165050        1.00011098
    55549.40208322        1.00010407
    55549.42251604        1.00013638
    55549.44294866        0.99998420
    55549.46338138        0.99984360
    55549.48381420        0.99968231
    55549.50424682        0.99973238
    55549.52467954        0.99950671
    55549.54511236        0.99933887
    55549.56554499        0.99926752
    55549.58597781        0.99924612
    55549.60641053        0.99919635
    55549.62684325        0.99923420
    55549.64727597        0.99944907
    55549.66770869        0.99965751
    55549.68814132        0.99976867
    55549.70857414        0.99975777
    55549.72900686        0.99967414
    55549.74943948        0.99956536
    55549.76987231        0.99953723
    55549.79030503        0.99964184
    55549.81073775        0.99979460
    55549.83117047        0.99987745
    55549.85160320        0.99997967
    55549.87203602        1.00005460
    55549.89246864        1.00036871
    55549.91290137        1.00043559
    55549.93333419        1.00050867
    55549.95376682        1.00050199
    55549.97419964        1.00035644
    55549.99463236        1.00018692
    55550.01506499        1.00013053
    55550.03549781        1.00002253
    55550.05593054        0.99992621
    55550.07636316        1.00005090
    55550.09679599        1.00008118
    55550.11722871        0.99999678
    55550.13766144        0.99992228
    55550.15809416        0.99972045
    55550.17852689        0.99953932
    55550.19895971        0.99934882
    55550.21939234        0.99935138
    55550.26025789        0.99928600
    55550.28069052        0.99944156
    55550.30112324        0.99940175
    55550.32155607        0.99939775
    55550.34198869        0.99939728
    55550.36242142        0.99906385
    55550.38285425        0.99895126
    55550.40328687        0.99900061
    55550.42371970        0.99916404
    55550.44415243        0.99933988
    55550.46458506        0.99944818
    55550.48501788        0.99950147
    55550.50545061        0.99955446
    55550.52588324        0.99966168
    55550.54631607        0.99976325
    55550.56674879        0.99983269
    55550.58718142        0.99970514
    55550.60761425        0.99959278
    55550.62804698        0.99954063
    55550.64847981        0.99953955
    55550.66891243        0.99959576
    55550.68934516        0.99985713
    55550.70977799        0.99988240
    55550.73021062        0.99955148
    55550.75064335        0.99920392
    55550.77107618        0.99901980
    55550.79150881        0.99895090
    55550.81194154        0.99880779
    55550.83237437        0.99883139
    55550.85280710        0.99895424
    55550.87323983        0.99897265
    55550.89367256        0.99889976
    55550.91410529        0.99881446
    55550.93453802        0.99883693
    55550.95497075        0.99904203
    55550.97540338        0.99907398
    55550.99583621        0.99914497
    55551.01626894        0.99918693
    55551.03670177        0.99928427
    55551.05713440        0.99925536
    55551.07756714        0.99931622
    55551.09799997        0.99936914
    55551.11843260        0.99950314
    55551.13886533        0.99966639
    55551.15929816        0.99974269
    55551.17973079        0.99977624
    55551.20016353        0.99989790
    55551.22059636        0.99982059
    55551.24102899        0.99975085
    55551.26146182        0.99961811
    55551.28189456        0.99966300
    55551.30232719        0.99978882
    55551.32276002        0.99991953
    55551.34319276        0.99978244
    55551.36362549        0.99968988
    55551.38405822        0.99944907
    55551.40449096        0.99945980
    55551.42492369        0.99967325
    55551.44535642        0.99987411
    55551.46578916        1.00002646
    55551.48622199        1.00002146
    55551.50665473        1.00001061
    55551.52708736        0.99991393
    55551.54752019        0.99985754
    55551.56795293        0.99982059
    55551.58838556        0.99977916
    55551.60881840        0.99992013
    55551.62925103        1.00004125
    55551.64968377        1.00016439
    55551.67011661        1.00020826
    55551.69054924        1.00010085
    55551.71098208        1.00002229
    55551.73141481        0.99983889
    55551.75184745        0.99979728
    55551.77228028        0.99988878
    55551.79271302        1.00005555
    55551.81314566        1.00011992
    55551.83357849        1.00016189
    55551.85401123        1.00032234
    55551.87444407        1.00055492
    55551.89487670        1.00067961
    55551.91530944        1.00074351
    55551.93574228        1.00074422
    55551.95617492        1.00065672
    55551.97660765        1.00056553
    55551.99704049        1.00049758
    55552.01747323        1.00033176
    55552.03790587        1.00021625
    55552.05833871        0.99989170
    55552.07877144        0.99971104
    55552.09920418        0.99972129
    55552.11963692        0.99992770
    55552.14006966        1.00000203
    55552.16050240        1.00021887
    55552.18093514        1.00036883
    55552.20136788        1.00033224
    55552.22180062        1.00030982
    55552.24223336        1.00035989
    55552.26266610        1.00032306
    55552.28309883        1.00040305
    55552.30353157        1.00034642
    55552.32396441        1.00019944
    55552.34439706        1.00012481
    55552.36482980        1.00003767
    55552.38526264        1.00008917
    55552.40569528        1.00023282
    55552.42612802        1.00018883
    55552.44656086        1.00023675
    55552.46699350        1.00037658
    55552.48742624        1.00048530
    55552.50785908        1.00049829
    55552.54872457        1.00068939
    55568.38414409        1.00006342
    55568.40457698        1.00026119
    55568.42500987        1.00053406
    55568.44544276        1.00064981
    55568.46587565        1.00055158
    55568.48630854        1.00031960
    55568.50674143        1.00018203
    55568.52717432        1.00009024
    55568.54760721        1.00005245
    55568.56804020        1.00005770
    55568.58847299        1.00002921
    55568.60890598        1.00020385
    55568.62933887        1.00012219
    55568.64977166        0.99996829
    55568.67020466        1.00005209
    55568.69063755        0.99999076
    55568.71107034        0.99988264
    55568.73150333        0.99993986
    55568.75193623        1.00006163
    55568.77236902        1.00018537
    55568.79280201        1.00026011
    55568.81323491        1.00016677
    55568.83366780        1.00005019
    55568.85410069        1.00006962
    55568.87453349        1.00006413
    55568.89496648        1.00009727
    55568.91539938        1.00012267
    55568.93583227        1.00020027
    55568.95626517        1.00026810
    55568.97669806        1.00030041
    55568.99713096        1.00025380
    55569.01756396        1.00024676
    55569.03799675        1.00037646
    55569.05842975        1.00051773
    55569.07886265        1.00059903
    55569.09929544        1.00053668
    55569.11972844        1.00049186
    55569.14016134        1.00034916
    55569.16059413        1.00019646
    55569.18102713        1.00009978
    55569.20146003        1.00011110
    55569.22189283        1.00003827
    55569.24232583        1.00005710
    55569.26275873        1.00000823
    55569.28319173        0.99995428
    55569.30362452        0.99994040
    55569.32405742        0.99975854
    55569.34449042        0.99962544
    55569.36492322        0.99960750
    55569.38535612        0.99973875
    55569.40578912        0.99992907
    55569.42622193        0.99989653
    55569.44665483        0.99973804
    55569.46708773        0.99959683
    55569.48752063        0.99959028
    55569.50795363        0.99960220
    55569.52838643        0.99980253
    55569.54881933        0.99987221
    55569.56925234        0.99988383
    55569.58968524        0.99996787
    55569.61011804        1.00005543
    55569.63055104        1.00021732
    55569.65098395        1.00025272
    55569.67141675        1.00023532
    55569.69184976        1.00018752
    55569.71228266        1.00013816
    55569.73271566        1.00008953
    55569.75314847        1.00007975
    55569.77358137        0.99991572
    55569.79401438        0.99984521
    55569.81444718        0.99977469
    55569.83488009        0.99977779
    55569.85531309        0.99982077
    55569.87574590        0.99993819
    55569.89617891        0.99996746
    55569.91661181        0.99994504
    55569.93704462        0.99993151
    55569.95747762        0.99984872
    55569.97791053        0.99974293
    55569.99834344        0.99976432
    55570.01877635        0.99970537
    55570.03920925        0.99961054
    55570.05964216        0.99959326
    55570.08007507        0.99959683
    55570.10050798        0.99970514
    55570.12094089        0.99966729
    55570.14137380        0.99980497
    55570.16180671        0.99981135
    55570.18223962        0.99972051
    55570.20267252        0.99967134
    55570.22310543        0.99963510
    55570.24353844        0.99971157
    55570.26397126        0.99976492
    55570.28440417        0.99975455
    55570.32526999        0.99884903
    55570.34570300        0.99941099
    55570.36613591        0.99920553
    55570.38656872        0.99893421
    55570.40700173        0.99887121
    55570.42743465        0.99903566
    55570.44786746        0.99935055
    55570.46830047        0.99950159
    55570.48873338        0.99962687
    55570.50916620        0.99960625
    55570.52959921        0.99950457
    55570.55003212        0.99933386
    55570.57046514        0.99919575
    55570.59089795        0.99900800
    55570.61133087        0.99892616
    55570.63176388        0.99887842
    55570.65219670        0.99875659
    55570.67262961        0.99874485
    55570.69306263        0.99878645
    55570.71349554        0.99888152
    55570.73392836        0.99903822
    55570.75436137        0.99910849
    55570.77479419        0.99908477
    55570.79522721        0.99906462
    55570.81566012        0.99916422
    55570.83609294        0.99921286
    55570.85652596        0.99925643
    55570.87695888        0.99921662
    55570.89739169        0.99926901
    55570.91782471        0.99938154
    55570.93825763        0.99948215
    55570.95869065        0.99953496
    55570.97912347        0.99953943
    55570.99955639        0.99957120
    55571.01998941        0.99978954
    55571.04042222        0.99992138
    55571.06085514        0.99982661
    55571.08128816        0.99970806
    55571.10172098        0.99957764
    55571.12215391        0.99953169
    55571.14258693        0.99949783
    55571.16301975        0.99942601
    55571.18345277        0.99945343
    55571.20388569        0.99965936
    55571.22431861        0.99999940
    55571.24475153        1.00015986
    55571.26518445        1.00017285
    55571.28561738        1.00019836
    55571.30605030        1.00030458
    55571.32648322        1.00026250
    55571.34691615        1.00020194
    55571.36734917        1.00000453
    55571.38778199        1.00003636
    55571.40821502        1.00007594
    55571.42864784        1.00014055
    55571.44908076        1.00000584
    55571.46951379        0.99991548
    55571.48994661        0.99984902
    55571.51037954        0.99963582
    55571.53081256        0.99940628
    55571.55124539        0.99916983
    55571.57167832        0.99922717
    55571.59211134        0.99935877
    55571.61254417        0.99957848
    55571.63297719        0.99983388
    55571.65341012        1.00006318
    55571.67384295        1.00021899
    55571.69427597        1.00012898
    55571.71470890        0.99988931
    55571.73514183        0.99960065
    55571.75557476        0.99945790
    55571.77600769        0.99946904
    55571.79644061        0.99942297
    55571.81687354        0.99940282
    55571.83730647        0.99942344
    55571.85773950        0.99939001
    55571.87817243        0.99927771
    55571.89860526        0.99910337
    55571.91903829        0.99885672
    55571.93947122        0.99893630
    55571.95990405        0.99910951
    55571.98033708        0.99934447
    55572.00077001        0.99966919
    55572.02120284        0.99990320
    55572.04163587        1.00007546
    55572.06206871        1.00028992
    55572.08250174        1.00042570
    55572.10293467        1.00030386
    55572.12336750        1.00002992
    55572.14380053        0.99981797
    55572.16423347        0.99963838
    55572.18466630        0.99933821
    55572.20509933        0.99935859
    55572.22553227        0.99954140
    55572.24596530        0.99986255
    55572.26639814        1.00013626
    55572.28683107        1.00021744
    55572.30726410        1.00023246
    55572.32769694        1.00002706
    55572.34812987        0.99978864
    55572.36856291        0.99967647
    55572.38899575        0.99944854
    55572.40942868        0.99930197
    55572.42986172        0.99924582
    55572.45029465        0.99934721
    55572.47072759        0.99963123
    55572.49116053        0.99997604
    55572.51159346        1.00035179
    55572.53202640        1.00067019
    55572.55245934        1.00061429
    55572.57289228        1.00049567
    55572.59332521        1.00030923
    55572.61375815        0.99996877
    55572.63419109        0.99954027
    55572.65462403        0.99951512
    55572.67505697        0.99943912
    55572.69549001        0.99941027
    55572.71592285        0.99929577
    55572.73635579        0.99934125
    55572.75678883        0.99931490
    55572.77722167        0.99923187
    55572.79765461        0.99932033
    55572.81808765        0.99940163
    55572.83852049        0.99943334
    55572.85895353        0.99949700
    55572.87938647        0.99959058
    55572.89981931        0.99962926
    55572.92025236        0.99961370
    55572.94068530        0.99960339
    55572.96111824        0.99990463
    55572.98155118        1.00000966
    55573.00198413        1.00005388
    55573.02241707        1.00019836
    55573.04285001        1.00019634
    55573.06328296        1.00021505
    55573.08371600        1.00020862
    55573.10414895        1.00014079
    55573.12458179        0.99997371
    55573.14501483        0.99993950
    55573.16544778        1.00012851
    55573.18588062        1.00025165
    55573.20631367        1.00034761
    55573.22674662        1.00050819
    55573.24717946        1.00053620
    55573.26761251        1.00038898
    55573.30847840        1.00010920
    55573.32891135        0.99988353
    55573.34934420        0.99973923
    55573.36977724        0.99991906
    55573.39021019        1.00008273
    55573.41064304        1.00017834
    55573.43107609        1.00044513
    55573.45150904        1.00048864
    55573.47194208        1.00029743
    55573.51280788        0.99975264
    55573.53324093        0.99958950
    55573.55367378        0.99964380
    55573.57410673        0.99979663
    55573.59453978        0.99996060
    55573.61497273        1.00012887
    55573.63540558        1.00036812
    55573.65583863        1.00054097
    55573.67627159        1.00070691
    55573.69670454        1.00071716
    55573.71713749        1.00066996
    55573.73757044        1.00052977
    55573.75800349        1.00064290
